(311871, 5)
(311872, 4)
(311873, 21)
(311874, 10)
(311875, 3)
(311876, 2)
(311877, 1)
(311878, 12)
(311879, 16)
(311880, 5)
(311881, 11)
(311882, 16)
(311883, 2)
(311884, 2)
(311885, 21)
(311886, 17)
(311887, 6)
(311888, 8)
(311889, 12)
(311890, 15)
(311891, 5)
(311892, 14)
(311893, 1)
(311894, 19)
(311895, 13)
(311896, 2)
(311897, 3)
(311898, 7)
(311899, 21)
(311900, 4)
(311901, 3)
(311902, 11)
(311903, 1)
(311904, 3)
(311905, 17)
(311906, 2)
(311907, 5)
(311908, 14)
(311909, 4)
(311910, 10)
(311911, 19)
(311912, 8)
(311913, 8)
(311914, 4)
(311915, 3)
(311916, 6)
(311917, 16)
(311918, 11)
(311919, 4)
(311920, 7)
(311921, 14)
(311922, 9)
(311923, 1)
(311924, 20)
(311925, 7)
(311926, 4)
(311927, 6)
(311928, 13)
(311929, 6)
(311930, 4)
(311931, 9)
(311932, 6)
(311933, 14)
(311934, 12)
(311935, 5)
(311936, 2)
(311937, 4)
(311938, 3)
(311939, 6)
(311940, 1)
(311941, 5)
(311942, 4)
(311943, 6)
(311944, 10)
(311945, 11)
(311946, 3)
(311947, 6)
(311948, 5)
(311949, 12)
(311950, 8)
(311951, 2)
(311952, 9)
(311953, 10)
(311954, 15)
(311955, 4)
(311956, 2)
(311957, 3)
(311958, 9)
(311959, 3)
(311960, 6)
(311961, 2)
(311962, 9)
(311963, 8)
(311964, 3)
(311965, 6)
(311966, 5)
(311967, 17)
(311968, 3)
(311969, 19)
(311970, 10)
(311971, 10)
(311972, 5)
(311973, 1)
(311974, 1)
(311975, 6)
(311976, 3)
(311977, 4)
(311978, 6)
(311979, 23)
(311980, 13)
(311981, 11)
(311982, 9)
(311983, 17)
(311984, 4)
(311985, 3)
(311986, 10)
(311987, 2)
(311988, 5)
(311989, 2)
(311990, 8)
(311991, 5)
(311992, 5)
(311993, 14)
(311994, 5)
(311995, 13)
(311996, 2)
(311997, 8)
(311998, 12)
(311999, 11)
(312000, 15)
(312001, 1)
(312002, 13)
(312003, 3)
(312004, 17)
(312005, 8)
(312006, 21)
(312007, 3)
(312008, 3)
(312009, 7)
(312010, 13)
(312011, 7)
(312012, 1)
(312013, 1)
(312014, 5)
(312015, 2)
(312016, 2)
(312017, 10)
(312018, 3)
(312019, 4)
(312020, 14)
(312021, 6)
(312022, 5)
(312023, 2)
(312024, 13)
(312025, 9)
(312026, 7)
(312027, 4)
(312028, 2)
(312029, 6)
(312030, 4)
(312031, 7)
(312032, 2)
(312033, 9)
(312034, 14)
(312035, 8)
(312036, 6)
(312037, 9)
(312038, 15)
(312039, 2)
(312040, 12)
(312041, 20)
(312042, 8)
(312043, 2)
(312044, 2)
(312045, 2)
(312046, 6)
(312047, 12)
(312048, 8)
(312049, 3)
(312050, 10)
(312051, 1)
(312052, 8)
(312053, 6)
(312054, 1)
(312055, 2)
(312056, 10)
(312057, 4)
(312058, 2)
(312059, 3)
(312060, 9)
(312061, 6)
(312062, 5)
(312063, 5)
(312064, 2)
(312065, 6)
(312066, 17)
(312067, 9)
(312068, 21)
(312069, 8)
(312070, 3)
(312071, 4)
(312072, 21)
(312073, 2)
(312074, 4)
(312075, 4)
(312076, 3)
(312077, 8)
(312078, 8)
(312079, 9)
(312080, 18)
(312081, 11)
(312082, 1)
(312083, 2)
(312084, 1)
(312085, 3)
(312086, 9)
(312087, 14)
(312088, 15)
(312089, 4)
(312090, 5)
(312091, 3)
(312092, 19)
(312093, 3)
(312094, 7)
(312095, 5)
(312096, 29)
(312097, 8)
(312098, 7)
(312099, 7)
(312100, 1)
(312101, 7)
(312102, 10)
(312103, 7)
(312104, 5)
(312105, 19)
(312106, 7)
(312107, 3)
(312108, 18)
(312109, 3)
(312110, 3)
(312111, 10)
(312112, 7)
(312113, 1)
(312114, 2)
(312115, 4)
(312116, 4)
(312117, 8)
(312118, 17)
(312119, 3)
(312120, 6)
(312121, 10)
(312122, 10)
(312123, 10)
(312124, 7)
(312125, 1)
(312126, 3)
(312127, 9)
(312128, 11)
(312129, 3)
(312130, 5)
(312131, 5)
(312132, 13)
(312133, 6)
(312134, 5)
(312135, 10)
(312136, 3)
(312137, 5)
(312138, 7)
(312139, 2)
(312140, 15)
(312141, 3)
(312142, 6)
(312143, 1)
(312144, 1)
(312145, 8)
(312146, 19)
(312147, 16)
(312148, 4)
(312149, 7)
(312150, 5)
(312151, 6)
(312152, 24)
(312153, 2)
(312154, 6)
(312155, 2)
(312156, 1)
(312157, 8)
(312158, 12)
(312159, 13)
(312160, 16)
(312161, 2)
(312162, 14)
(312163, 21)
(312164, 4)
(312165, 5)
(312166, 9)
(312167, 6)
(312168, 1)
(312169, 6)
(312170, 10)
(312171, 1)
(312172, 2)
(312173, 26)
(312174, 7)
(312175, 1)
(312176, 13)
(312177, 1)
(312178, 3)
(312179, 6)
(312180, 1)
(312181, 13)
(312182, 17)
(312183, 24)
(312184, 11)
(312185, 5)
(312186, 10)
(312187, 3)
(312188, 4)
(312189, 6)
(312190, 3)
(312191, 1)
(312192, 10)
(312193, 5)
(312194, 4)
(312195, 2)
(312196, 23)
(312197, 8)
(312198, 3)
(312199, 6)
(312200, 18)
(312201, 3)
(312202, 6)
(312203, 3)
(312204, 14)
(312205, 12)
(312206, 4)
(312207, 6)
(312208, 16)
(312209, 7)
(312210, 5)
(312211, 9)
(312212, 6)
(312213, 2)
(312214, 3)
(312215, 21)
(312216, 14)
(312217, 6)
(312218, 1)
(312219, 11)
(312220, 6)
(312221, 9)
(312222, 2)
(312223, 10)
(312224, 2)
(312225, 7)
(312226, 14)
(312227, 13)
(312228, 3)
(312229, 3)
(312230, 13)
(312231, 11)
(312232, 11)
(312233, 16)
(312234, 15)
(312235, 5)
(312236, 3)
(312237, 10)
(312238, 24)
(312239, 7)
(312240, 13)
(312241, 9)
(312242, 17)
(312243, 3)
(312244, 10)
(312245, 15)
(312246, 7)
(312247, 3)
(312248, 3)
(312249, 12)
(312250, 7)
(312251, 6)
(312252, 13)
(312253, 3)
(312254, 5)
(312255, 5)
(312256, 10)
(312257, 15)
(312258, 1)
(312259, 3)
(312260, 5)
(312261, 21)
(312262, 9)
(312263, 8)
(312264, 8)
(312265, 7)
(312266, 9)
(312267, 12)
(312268, 2)
(312269, 2)
(312270, 12)
(312271, 16)
(312272, 3)
(312273, 10)
(312274, 5)
(312275, 4)
(312276, 24)
(312277, 5)
(312278, 9)
(312279, 4)
(312280, 3)
(312281, 3)
(312282, 6)
(312283, 9)
(312284, 1)
(312285, 12)
(312286, 2)
(312287, 1)
(312288, 8)
(312289, 9)
(312290, 6)
(312291, 1)
(312292, 4)
(312293, 18)
(312294, 11)
(312295, 6)
(312296, 3)
(312297, 9)
(312298, 8)
(312299, 7)
(312300, 16)
(312301, 7)
(312302, 11)
(312303, 16)
(312304, 3)
(312305, 4)
(312306, 4)
(312307, 8)
(312308, 11)
(312309, 8)
(312310, 5)
(312311, 17)
(312312, 3)
(312313, 10)
(312314, 2)
(312315, 18)
(312316, 14)
(312317, 2)
(312318, 1)
(312319, 5)
(312320, 7)
(312321, 8)
(312322, 17)
(312323, 9)
(312324, 20)
(312325, 8)
(312326, 25)
(312327, 4)
(312328, 10)
(312329, 3)
(312330, 3)
(312331, 6)
(312332, 17)
(312333, 6)
(312334, 6)
(312335, 6)
(312336, 8)
(312337, 3)
(312338, 1)
(312339, 6)
(312340, 11)
(312341, 6)
(312342, 10)
(312343, 5)
(312344, 4)
(312345, 5)
(312346, 15)
(312347, 26)
(312348, 7)
(312349, 5)
(312350, 2)
(312351, 9)
(312352, 5)
(312353, 9)
(312354, 6)
(312355, 22)
(312356, 8)
(312357, 6)
(312358, 5)
(312359, 10)
(312360, 8)
(312361, 5)
(312362, 13)
(312363, 3)
(312364, 9)
(312365, 22)
(312366, 7)
(312367, 2)
(312368, 2)
(312369, 3)
(312370, 6)
(312371, 1)
(312372, 6)
(312373, 9)
(312374, 15)
(312375, 13)
(312376, 8)
(312377, 3)
(312378, 10)
(312379, 4)
(312380, 14)
(312381, 21)
(312382, 5)
(312383, 3)
(312384, 10)
(312385, 14)
(312386, 8)
(312387, 2)
(312388, 12)
(312389, 5)
(312390, 7)
(312391, 4)
(312392, 12)
(312393, 15)
(312394, 13)
(312395, 1)
(312396, 11)
(312397, 3)
(312398, 23)
(312399, 17)
(312400, 3)
(312401, 4)
(312402, 6)
(312403, 10)
(312404, 25)
(312405, 7)
(312406, 14)
(312407, 2)
(312408, 9)
(312409, 2)
(312410, 2)
(312411, 6)
(312412, 5)
(312413, 3)
(312414, 18)
(312415, 20)
(312416, 7)
(312417, 6)
(312418, 12)
(312419, 4)
(312420, 7)
(312421, 5)
(312422, 7)
(312423, 1)
(312424, 10)
(312425, 2)
(312426, 20)
(312427, 2)
(312428, 3)
(312429, 10)
(312430, 11)
(312431, 4)
(312432, 18)
(312433, 9)
(312434, 4)
(312435, 9)
(312436, 7)
(312437, 24)
(312438, 19)
(312439, 6)
(312440, 8)
(312441, 14)
(312442, 6)
(312443, 1)
(312444, 15)
(312445, 1)
(312446, 19)
(312447, 2)
(312448, 8)
(312449, 5)
(312450, 18)
(312451, 5)
(312452, 17)
(312453, 4)
(312454, 7)
(312455, 7)
(312456, 8)
(312457, 15)
(312458, 8)
(312459, 3)
(312460, 19)
(312461, 7)
(312462, 5)
(312463, 7)
(312464, 18)
(312465, 13)
(312466, 3)
(312467, 5)
(312468, 13)
(312469, 4)
(312470, 8)
(312471, 10)
(312472, 6)
(312473, 15)
(312474, 10)
(312475, 28)
(312476, 20)
(312477, 19)
(312478, 3)
(312479, 14)
(312480, 3)
(312481, 8)
(312482, 3)
(312483, 2)
(312484, 17)
(312485, 25)
(312486, 8)
(312487, 14)
(312488, 20)
(312489, 12)
(312490, 10)
(312491, 9)
(312492, 8)
(312493, 25)
(312494, 3)
(312495, 3)
(312496, 5)
(312497, 3)
(312498, 5)
(312499, 5)
(312500, 7)
(312501, 8)
(312502, 1)
(312503, 1)
(312504, 14)
(312505, 20)
(312506, 10)
(312507, 15)
(312508, 6)
(312509, 2)
(312510, 1)
(312511, 13)
(312512, 21)
(312513, 1)
(312514, 11)
(312515, 24)
(312516, 9)
(312517, 3)
(312518, 14)
(312519, 2)
(312520, 3)
(312521, 10)
(312522, 3)
(312523, 1)
(312524, 5)
(312525, 3)
(312526, 9)
(312527, 8)
(312528, 18)
(312529, 8)
(312530, 1)
(312531, 9)
(312532, 11)
(312533, 3)
(312534, 6)
(312535, 14)
(312536, 7)
(312537, 14)
(312538, 20)
(312539, 7)
(312540, 5)
(312541, 13)
(312542, 19)
(312543, 5)
(312544, 2)
(312545, 17)
(312546, 8)
(312547, 4)
(312548, 20)
(312549, 8)
(312550, 1)
(312551, 6)
(312552, 9)
(312553, 1)
(312554, 1)
(312555, 6)
(312556, 6)
(312557, 8)
(312558, 2)
(312559, 7)
(312560, 5)
(312561, 11)
(312562, 9)
(312563, 6)
(312564, 3)
(312565, 5)
(312566, 8)
(312567, 4)
(312568, 3)
(312569, 13)
(312570, 5)
(312571, 8)
(312572, 14)
(312573, 13)
(312574, 10)
(312575, 15)
(312576, 14)
(312577, 13)
(312578, 4)
(312579, 17)
(312580, 11)
(312581, 6)
(312582, 24)
(312583, 4)
(312584, 4)
(312585, 1)
(312586, 4)
(312587, 6)
(312588, 4)
(312589, 3)
(312590, 2)
(312591, 7)
(312592, 3)
(312593, 1)
(312594, 4)
(312595, 6)
(312596, 20)
(312597, 2)
(312598, 4)
(312599, 14)
(312600, 10)
(312601, 8)
(312602, 24)
(312603, 1)
(312604, 7)
(312605, 2)
(312606, 8)
(312607, 3)
(312608, 2)
(312609, 15)
(312610, 5)
(312611, 4)
(312612, 2)
(312613, 2)
(312614, 15)
(312615, 1)
(312616, 17)
(312617, 5)
(312618, 16)
(312619, 7)
(312620, 3)
(312621, 3)
(312622, 13)
(312623, 12)
(312624, 16)
(312625, 7)
(312626, 2)
(312627, 14)
(312628, 10)
(312629, 4)
(312630, 3)
(312631, 19)
(312632, 8)
(312633, 2)
(312634, 8)
(312635, 5)
(312636, 2)
(312637, 11)
(312638, 19)
(312639, 19)
(312640, 7)
(312641, 6)
(312642, 5)
(312643, 7)
(312644, 1)
(312645, 12)
(312646, 1)
(312647, 9)
(312648, 12)
(312649, 9)
(312650, 11)
(312651, 3)
(312652, 4)
(312653, 5)
(312654, 14)
(312655, 6)
(312656, 3)
(312657, 4)
(312658, 11)
(312659, 8)
(312660, 9)
(312661, 8)
(312662, 1)
(312663, 11)
(312664, 5)
(312665, 14)
(312666, 5)
(312667, 6)
(312668, 6)
(312669, 5)
(312670, 11)
(312671, 3)
(312672, 6)
(312673, 14)
(312674, 5)
(312675, 1)
(312676, 2)
(312677, 12)
(312678, 5)
(312679, 9)
(312680, 1)
(312681, 8)
(312682, 4)
(312683, 3)
(312684, 12)
(312685, 10)
(312686, 10)
(312687, 17)
(312688, 21)
(312689, 16)
(312690, 22)
(312691, 12)
(312692, 15)
(312693, 6)
(312694, 17)
(312695, 10)
(312696, 4)
(312697, 15)
(312698, 12)
(312699, 5)
(312700, 10)
(312701, 1)
(312702, 17)
(312703, 2)
(312704, 6)
(312705, 2)
(312706, 3)
(312707, 1)
(312708, 11)
(312709, 8)
(312710, 1)
(312711, 10)
(312712, 4)
(312713, 14)
(312714, 17)
(312715, 17)
(312716, 19)
(312717, 2)
(312718, 6)
(312719, 3)
(312720, 13)
(312721, 18)
(312722, 1)
(312723, 7)
(312724, 8)
(312725, 12)
(312726, 3)
(312727, 11)
(312728, 12)
(312729, 12)
(312730, 27)
(312731, 6)
(312732, 5)
(312733, 30)
(312734, 1)
(312735, 6)
(312736, 8)
(312737, 8)
(312738, 15)
(312739, 14)
(312740, 18)
(312741, 6)
(312742, 3)
(312743, 17)
(312744, 1)
(312745, 3)
(312746, 6)
(312747, 7)
(312748, 5)
(312749, 6)
(312750, 8)
(312751, 5)
(312752, 6)
(312753, 21)
(312754, 3)
(312755, 4)
(312756, 8)
(312757, 12)
(312758, 5)
(312759, 4)
(312760, 7)
(312761, 14)
(312762, 15)
(312763, 4)
(312764, 9)
(312765, 8)
(312766, 4)
(312767, 4)
(312768, 1)
(312769, 10)
(312770, 13)
(312771, 10)
(312772, 2)
(312773, 12)
(312774, 15)
(312775, 2)
(312776, 12)
(312777, 13)
(312778, 4)
(312779, 12)
(312780, 6)
(312781, 3)
(312782, 9)
(312783, 7)
(312784, 2)
(312785, 4)
(312786, 17)
(312787, 3)
(312788, 10)
(312789, 4)
(312790, 13)
(312791, 9)
(312792, 11)
(312793, 11)
(312794, 2)
(312795, 4)
(312796, 5)
(312797, 7)
(312798, 7)
(312799, 2)
(312800, 1)
(312801, 4)
(312802, 1)
(312803, 1)
(312804, 3)
(312805, 5)
(312806, 9)
(312807, 4)
(312808, 1)
(312809, 8)
(312810, 10)
(312811, 3)
(312812, 1)
(312813, 9)
(312814, 17)
(312815, 9)
(312816, 1)
(312817, 1)
(312818, 14)
(312819, 6)
(312820, 3)
(312821, 7)
(312822, 1)
(312823, 12)
(312824, 4)
(312825, 1)
(312826, 2)
(312827, 11)
(312828, 1)
(312829, 9)
(312830, 5)
(312831, 5)
(312832, 12)
(312833, 12)
(312834, 7)
(312835, 9)
(312836, 5)
(312837, 7)
(312838, 13)
(312839, 1)
(312840, 1)
(312841, 3)
(312842, 21)
(312843, 3)
(312844, 3)
(312845, 5)
(312846, 7)
(312847, 4)
(312848, 16)
(312849, 3)
(312850, 2)
(312851, 7)
(312852, 9)
(312853, 12)
(312854, 4)
(312855, 3)
(312856, 8)
(312857, 13)
(312858, 6)
(312859, 9)
(312860, 4)
(312861, 8)
(312862, 7)
(312863, 4)
(312864, 6)
(312865, 4)
(312866, 5)
(312867, 19)
(312868, 5)
(312869, 19)
(312870, 3)
(312871, 1)
(312872, 18)
(312873, 10)
(312874, 3)
(312875, 3)
(312876, 3)
(312877, 5)
(312878, 27)
(312879, 5)
(312880, 10)
(312881, 6)
(312882, 7)
(312883, 2)
(312884, 4)
(312885, 1)
(312886, 4)
(312887, 2)
(312888, 19)
(312889, 13)
(312890, 11)
(312891, 12)
(312892, 16)
(312893, 5)
(312894, 9)
(312895, 1)
(312896, 3)
(312897, 1)
(312898, 16)
(312899, 13)
(312900, 2)
(312901, 5)
(312902, 5)
(312903, 6)
(312904, 13)
(312905, 2)
(312906, 4)
(312907, 13)
(312908, 11)
(312909, 6)
(312910, 11)
(312911, 6)
(312912, 5)
(312913, 11)
(312914, 2)
(312915, 4)
(312916, 1)
(312917, 1)
(312918, 4)
(312919, 15)
(312920, 2)
(312921, 7)
(312922, 7)
(312923, 8)
(312924, 6)
(312925, 2)
(312926, 10)
(312927, 7)
(312928, 7)
(312929, 8)
(312930, 8)
(312931, 7)
(312932, 5)
(312933, 7)
(312934, 2)
(312935, 4)
(312936, 17)
(312937, 6)
(312938, 7)
(312939, 14)
(312940, 12)
(312941, 7)
(312942, 10)
(312943, 4)
(312944, 5)
(312945, 14)
(312946, 6)
(312947, 10)
(312948, 23)
(312949, 13)
(312950, 8)
(312951, 7)
(312952, 13)
(312953, 2)
(312954, 14)
(312955, 7)
(312956, 21)
(312957, 1)
(312958, 2)
(312959, 8)
(312960, 3)
(312961, 8)
(312962, 23)
(312963, 5)
(312964, 11)
(312965, 2)
(312966, 5)
(312967, 4)
(312968, 1)
(312969, 3)
(312970, 4)
(312971, 23)
(312972, 7)
(312973, 5)
(312974, 2)
(312975, 4)
(312976, 5)
(312977, 1)
(312978, 4)
(312979, 3)
(312980, 18)
(312981, 5)
(312982, 9)
(312983, 1)
(312984, 7)
(312985, 4)
(312986, 9)
(312987, 5)
(312988, 8)
(312989, 2)
(312990, 1)
(312991, 19)
(312992, 8)
(312993, 4)
(312994, 11)
(312995, 4)
(312996, 11)
(312997, 7)
(312998, 7)
(312999, 6)
(313000, 1)
(313001, 7)
(313002, 14)
(313003, 4)
(313004, 16)
(313005, 2)
(313006, 18)
(313007, 10)
(313008, 6)
(313009, 4)
(313010, 6)
(313011, 2)
(313012, 10)
(313013, 12)
(313014, 8)
(313015, 15)
(313016, 2)
(313017, 14)
(313018, 11)
(313019, 2)
(313020, 15)
(313021, 15)
(313022, 7)
(313023, 13)
(313024, 21)
(313025, 1)
(313026, 8)
(313027, 10)
(313028, 3)
(313029, 10)
(313030, 10)
(313031, 2)
(313032, 4)
(313033, 4)
(313034, 3)
(313035, 4)
(313036, 3)
(313037, 5)
(313038, 7)
(313039, 5)
(313040, 1)
(313041, 10)
(313042, 13)
(313043, 11)
(313044, 9)
(313045, 9)
(313046, 4)
(313047, 10)
(313048, 2)
(313049, 9)
(313050, 4)
(313051, 13)
(313052, 25)
(313053, 9)
(313054, 6)
(313055, 8)
(313056, 5)
(313057, 5)
(313058, 10)
(313059, 8)
(313060, 14)
(313061, 15)
(313062, 12)
(313063, 10)
(313064, 1)
(313065, 13)
(313066, 7)
(313067, 6)
(313068, 10)
(313069, 2)
(313070, 2)
(313071, 19)
(313072, 3)
(313073, 7)
(313074, 2)
(313075, 5)
(313076, 12)
(313077, 1)
(313078, 2)
(313079, 10)
(313080, 9)
(313081, 1)
(313082, 1)
(313083, 6)
(313084, 11)
(313085, 2)
(313086, 7)
(313087, 2)
(313088, 23)
(313089, 1)
(313090, 8)
(313091, 12)
(313092, 3)
(313093, 4)
(313094, 2)
(313095, 9)
(313096, 7)
(313097, 10)
(313098, 2)
(313099, 5)
(313100, 6)
(313101, 3)
(313102, 3)
(313103, 3)
(313104, 5)
(313105, 3)
(313106, 21)
(313107, 10)
(313108, 3)
(313109, 7)
(313110, 2)
(313111, 9)
(313112, 14)
(313113, 13)
(313114, 1)
(313115, 20)
(313116, 13)
(313117, 10)
(313118, 16)
(313119, 11)
(313120, 5)
(313121, 4)
(313122, 2)
(313123, 3)
(313124, 6)
(313125, 9)
(313126, 10)
(313127, 6)
(313128, 2)
(313129, 1)
(313130, 24)
(313131, 14)
(313132, 17)
(313133, 8)
(313134, 22)
(313135, 2)
(313136, 7)
(313137, 7)
(313138, 4)
(313139, 2)
(313140, 3)
(313141, 11)
(313142, 4)
(313143, 18)
(313144, 11)
(313145, 2)
(313146, 3)
(313147, 7)
(313148, 9)
(313149, 10)
(313150, 3)
(313151, 3)
(313152, 14)
(313153, 11)
(313154, 2)
(313155, 20)
(313156, 18)
(313157, 4)
(313158, 5)
(313159, 2)
(313160, 8)
(313161, 12)
(313162, 1)
(313163, 5)
(313164, 7)
(313165, 13)
(313166, 3)
(313167, 4)
(313168, 13)
(313169, 14)
(313170, 6)
(313171, 2)
(313172, 6)
(313173, 16)
(313174, 15)
(313175, 4)
(313176, 15)
(313177, 16)
(313178, 3)
(313179, 3)
(313180, 9)
(313181, 8)
(313182, 6)
(313183, 7)
(313184, 5)
(313185, 2)
(313186, 2)
(313187, 8)
(313188, 10)
(313189, 2)
(313190, 13)
(313191, 2)
(313192, 1)
(313193, 14)
(313194, 1)
(313195, 3)
(313196, 9)
(313197, 9)
(313198, 19)
(313199, 4)
(313200, 15)
(313201, 2)
(313202, 3)
(313203, 12)
(313204, 10)
(313205, 7)
(313206, 16)
(313207, 13)
(313208, 3)
(313209, 15)
(313210, 16)
(313211, 19)
(313212, 10)
(313213, 13)
(313214, 2)
(313215, 16)
(313216, 7)
(313217, 9)
(313218, 8)
(313219, 12)
(313220, 3)
(313221, 1)
(313222, 9)
(313223, 15)
(313224, 6)
(313225, 13)
(313226, 5)
(313227, 12)
(313228, 16)
(313229, 9)
(313230, 2)
(313231, 8)
(313232, 6)
(313233, 10)
(313234, 7)
(313235, 23)
(313236, 19)
(313237, 12)
(313238, 10)
(313239, 17)
(313240, 4)
(313241, 7)
(313242, 6)
(313243, 4)
(313244, 1)
(313245, 8)
(313246, 8)
(313247, 15)
(313248, 9)
(313249, 14)
(313250, 13)
(313251, 5)
(313252, 15)
(313253, 19)
(313254, 3)
(313255, 1)
(313256, 20)
(313257, 17)
(313258, 5)
(313259, 7)
(313260, 10)
(313261, 6)
(313262, 8)
(313263, 3)
(313264, 7)
(313265, 16)
(313266, 8)
(313267, 13)
(313268, 4)
(313269, 10)
(313270, 5)
(313271, 4)
(313272, 13)
(313273, 3)
(313274, 3)
(313275, 23)
(313276, 9)
(313277, 9)
(313278, 12)
(313279, 14)
(313280, 19)
(313281, 13)
(313282, 7)
(313283, 7)
(313284, 5)
(313285, 14)
(313286, 21)
(313287, 17)
(313288, 10)
(313289, 18)
(313290, 1)
(313291, 7)
(313292, 3)
(313293, 3)
(313294, 2)
(313295, 6)
(313296, 7)
(313297, 5)
(313298, 14)
(313299, 13)
(313300, 4)
(313301, 8)
(313302, 5)
(313303, 15)
(313304, 19)
(313305, 26)
(313306, 8)
(313307, 11)
(313308, 6)
(313309, 11)
(313310, 2)
(313311, 3)
(313312, 2)
(313313, 5)
(313314, 10)
(313315, 10)
(313316, 13)
(313317, 16)
(313318, 10)
(313319, 9)
(313320, 6)
(313321, 19)
(313322, 2)
(313323, 7)
(313324, 3)
(313325, 6)
(313326, 8)
(313327, 13)
(313328, 1)
(313329, 13)
(313330, 7)
(313331, 9)
(313332, 9)
(313333, 17)
(313334, 6)
(313335, 3)
(313336, 9)
(313337, 6)
(313338, 3)
(313339, 3)
(313340, 10)
(313341, 13)
(313342, 6)
(313343, 6)
(313344, 10)
(313345, 18)
(313346, 6)
(313347, 9)
(313348, 5)
(313349, 15)
(313350, 20)
(313351, 5)
(313352, 1)
(313353, 12)
(313354, 2)
(313355, 3)
(313356, 6)
(313357, 12)
(313358, 7)
(313359, 8)
(313360, 1)
(313361, 1)
(313362, 7)
(313363, 6)
(313364, 1)
(313365, 4)
(313366, 4)
(313367, 7)
(313368, 1)
(313369, 3)
(313370, 3)
(313371, 13)
(313372, 12)
(313373, 6)
(313374, 6)
(313375, 7)
(313376, 3)
(313377, 7)
(313378, 2)
(313379, 8)
(313380, 14)
(313381, 5)
(313382, 9)
(313383, 5)
(313384, 2)
(313385, 22)
(313386, 9)
(313387, 21)
(313388, 10)
(313389, 11)
(313390, 3)
(313391, 3)
(313392, 5)
(313393, 5)
(313394, 8)
(313395, 10)
(313396, 7)
(313397, 4)
(313398, 14)
(313399, 10)
(313400, 11)
(313401, 5)
(313402, 8)
(313403, 10)
(313404, 5)
(313405, 5)
(313406, 13)
(313407, 18)
(313408, 4)
(313409, 4)
(313410, 22)
(313411, 6)
(313412, 10)
(313413, 10)
(313414, 5)
(313415, 2)
(313416, 2)
(313417, 9)
(313418, 13)
(313419, 6)
(313420, 10)
(313421, 3)
(313422, 1)
(313423, 2)
(313424, 2)
(313425, 15)
(313426, 14)
(313427, 8)
(313428, 8)
(313429, 8)
(313430, 12)
(313431, 7)
(313432, 13)
(313433, 15)
(313434, 10)
(313435, 16)
(313436, 5)
(313437, 14)
(313438, 9)
(313439, 9)
(313440, 1)
(313441, 2)
(313442, 1)
(313443, 7)
(313444, 6)
(313445, 16)
(313446, 9)
(313447, 24)
(313448, 2)
(313449, 5)
(313450, 3)
(313451, 2)
(313452, 19)
(313453, 7)
(313454, 7)
(313455, 3)
(313456, 6)
(313457, 11)
(313458, 1)
(313459, 4)
(313460, 17)
(313461, 13)
(313462, 7)
(313463, 4)
(313464, 8)
(313465, 16)
(313466, 6)
(313467, 6)
(313468, 15)
(313469, 3)
(313470, 16)
(313471, 13)
(313472, 3)
(313473, 8)
(313474, 2)
(313475, 13)
(313476, 20)
(313477, 4)
(313478, 5)
(313479, 6)
(313480, 5)
(313481, 11)
(313482, 6)
(313483, 6)
(313484, 8)
(313485, 6)
(313486, 24)
(313487, 9)
(313488, 8)
(313489, 3)
(313490, 15)
(313491, 2)
(313492, 3)
(313493, 1)
(313494, 12)
(313495, 12)
(313496, 1)
(313497, 6)
(313498, 2)
(313499, 9)
(313500, 6)
(313501, 2)
(313502, 7)
(313503, 9)
(313504, 26)
(313505, 9)
(313506, 8)
(313507, 10)
(313508, 14)
(313509, 7)
(313510, 7)
(313511, 6)
(313512, 24)
(313513, 10)
(313514, 19)
(313515, 5)
(313516, 3)
(313517, 1)
(313518, 5)
(313519, 14)
(313520, 5)
(313521, 26)
(313522, 11)
(313523, 2)
(313524, 5)
(313525, 18)
(313526, 7)
(313527, 5)
(313528, 1)
(313529, 6)
(313530, 3)
(313531, 10)
(313532, 5)
(313533, 5)
(313534, 9)
(313535, 2)
(313536, 10)
(313537, 11)
(313538, 22)
(313539, 6)
(313540, 7)
(313541, 4)
(313542, 7)
(313543, 1)
(313544, 15)
(313545, 15)
(313546, 22)
(313547, 11)
(313548, 7)
(313549, 6)
(313550, 1)
(313551, 1)
(313552, 16)
(313553, 6)
(313554, 26)
(313555, 11)
(313556, 20)
(313557, 1)
(313558, 1)
(313559, 11)
(313560, 19)
(313561, 10)
(313562, 5)
(313563, 7)
(313564, 3)
(313565, 7)
(313566, 1)
(313567, 3)
(313568, 6)
(313569, 6)
(313570, 3)
(313571, 2)
(313572, 11)
(313573, 3)
(313574, 22)
(313575, 7)
(313576, 4)
(313577, 11)
(313578, 14)
(313579, 16)
(313580, 11)
(313581, 4)
(313582, 8)
(313583, 10)
(313584, 3)
(313585, 1)
(313586, 5)
(313587, 5)
(313588, 11)
(313589, 6)
(313590, 2)
(313591, 16)
(313592, 3)
(313593, 12)
(313594, 15)
(313595, 5)
(313596, 21)
(313597, 5)
(313598, 11)
(313599, 12)
(313600, 4)
(313601, 2)
(313602, 1)
(313603, 24)
(313604, 12)
(313605, 3)
(313606, 3)
(313607, 3)
(313608, 1)
(313609, 27)
(313610, 8)
(313611, 4)
(313612, 4)
(313613, 13)
(313614, 11)
(313615, 11)
(313616, 7)
(313617, 12)
(313618, 3)
(313619, 1)
(313620, 10)
